# ells, tt
1.015000000000000000e+02 2.182819627476606961e+00
3.015000000000000000e+02 1.014866961245362242e+00
5.015000000000000000e+02 1.067083292121073335e+00
7.015000000000000000e+02 1.065091359659112724e+00
9.015000000000000000e+02 1.066447113429265237e+00
1.101500000000000000e+03 1.053319610974151610e+00
1.301500000000000000e+03 1.058640229290561674e+00
1.501500000000000000e+03 1.058314048024154852e+00
1.701500000000000000e+03 1.060278960098933521e+00
1.901500000000000000e+03 1.064201876832377103e+00
2.101500000000000000e+03 1.061323361248992292e+00
2.301500000000000000e+03 1.064398021896812319e+00
2.501500000000000000e+03 1.060039281249769871e+00
2.701500000000000000e+03 1.066256428777828891e+00
2.901500000000000000e+03 1.055306611571150910e+00
3.101500000000000000e+03 1.062809107651810026e+00
3.301500000000000000e+03 1.061138394466375701e+00
3.501500000000000000e+03 1.058031314835786052e+00
3.701500000000000000e+03 1.061830185448189967e+00
3.901500000000000000e+03 1.065286781440885289e+00
4.101500000000000000e+03 1.060314112813678378e+00
4.301500000000000000e+03 1.058565607564627031e+00
4.501500000000000000e+03 1.061827323647738019e+00
4.701500000000000000e+03 1.059703928771093651e+00
4.901500000000000000e+03 1.060042668213142969e+00
5.101500000000000000e+03 1.062721138937936960e+00
5.301500000000000000e+03 1.062661436809045679e+00
5.501500000000000000e+03 1.061478109775100487e+00
5.701500000000000000e+03 1.063184357742328334e+00
5.901500000000000000e+03 1.059935510048644280e+00
6.101500000000000000e+03 1.056597544709117376e+00
6.301500000000000000e+03 1.061391879632864521e+00
6.501500000000000000e+03 1.060550684774520525e+00
6.701500000000000000e+03 1.058471654853645694e+00
6.901500000000000000e+03 1.062265941327070307e+00
7.101500000000000000e+03 1.063924781121194041e+00
7.301500000000000000e+03 1.060455992992762164e+00
7.501500000000000000e+03 1.061663878424882412e+00
7.701500000000000000e+03 1.060321871165049945e+00
7.901500000000000000e+03 1.059175097558881617e+00
8.101500000000000000e+03 1.059464412841091274e+00
8.301500000000000000e+03 1.062304621838880747e+00
8.501500000000000000e+03 1.058643959576782478e+00
8.701500000000000000e+03 1.060473944098472732e+00
8.901500000000000000e+03 1.061943561951639303e+00
9.101500000000000000e+03 1.060776130023298292e+00
9.301500000000000000e+03 1.061347369313015321e+00
9.501500000000000000e+03 1.061259446672363049e+00
9.701500000000000000e+03 1.059677172803173084e+00
9.901500000000000000e+03 1.059589419916291853e+00
1.010150000000000000e+04 1.064145923289895324e+00
1.030150000000000000e+04 1.061370567429676726e+00
1.050150000000000000e+04 1.059540522216211533e+00
1.070150000000000000e+04 1.060259338131950502e+00
1.090150000000000000e+04 1.061972239804662266e+00
1.110150000000000000e+04 1.059981410231982668e+00
1.130150000000000000e+04 1.059238155232325118e+00
1.150150000000000000e+04 1.061050730184284863e+00
1.170150000000000000e+04 1.061325688793408384e+00
1.190150000000000000e+04 1.061938644417553590e+00
1.210150000000000000e+04 1.063678995102142366e+00
1.230150000000000000e+04 1.058708839517065403e+00
1.250150000000000000e+04 1.062588480592404183e+00
1.270150000000000000e+04 1.060673564600656205e+00
1.290150000000000000e+04 1.059033477377684385e+00
1.310150000000000000e+04 1.058461122645004027e+00
1.330150000000000000e+04 1.063325549362119871e+00
1.350150000000000000e+04 1.058410435343691169e+00
1.370150000000000000e+04 1.061697252269645508e+00
1.390150000000000000e+04 1.062411285502852021e+00
1.410150000000000000e+04 1.062648628711882148e+00
1.430150000000000000e+04 1.060982458415011598e+00
1.450150000000000000e+04 1.059987929389896832e+00
1.470150000000000000e+04 1.060614059530770259e+00
1.490150000000000000e+04 1.060034090486759784e+00
1.510150000000000000e+04 1.061156339740342514e+00
1.530150000000000000e+04 1.061436914507674079e+00
1.550150000000000000e+04 1.061819244832510334e+00
1.570150000000000000e+04 1.061405879973076338e+00
1.590150000000000000e+04 1.060555457826285686e+00
1.610150000000000000e+04 1.059615813667474260e+00
1.630150000000000000e+04 1.061378758730459504e+00
1.650150000000000000e+04 1.061970640779281494e+00
1.670150000000000000e+04 1.059355237619630463e+00
1.690150000000000000e+04 1.062192324954518208e+00
1.710150000000000000e+04 1.062746608569079543e+00
1.730150000000000000e+04 1.061376015506153125e+00
1.750150000000000000e+04 1.058649452069479358e+00
1.770150000000000000e+04 1.060954193439308524e+00
1.790150000000000000e+04 1.060139696346780847e+00
1.810150000000000000e+04 1.060118187457919747e+00
1.830150000000000000e+04 1.061004666324433909e+00
1.850150000000000000e+04 1.061567518947969413e+00
1.870150000000000000e+04 1.061223702349288756e+00
1.890150000000000000e+04 1.062022907661604121e+00
1.910150000000000000e+04 1.062214271214655836e+00
1.930150000000000000e+04 1.059517567842337193e+00
1.950150000000000000e+04 1.061149140897780230e+00
1.970150000000000000e+04 1.060564483940739988e+00
1.990150000000000000e+04 1.059914854271918339e+00
2.010150000000000000e+04 1.060234005527482370e+00
2.030150000000000000e+04 1.062391654571764210e+00
2.050150000000000000e+04 1.060065099801162036e+00
2.070150000000000000e+04 1.118014167484065347e+00
