# ells, tt
1.015000000000000000e+02 6.926723833016009690e-01
3.015000000000000000e+02 -2.986832817772524032e-02
5.015000000000000000e+02 8.327617560489512056e-04
7.015000000000000000e+02 -5.090731757397945527e-05
9.015000000000000000e+02 1.894470245081922598e-05
1.101500000000000000e+03 1.678558808566079892e-05
1.301500000000000000e+03 1.566928758473807901e-05
1.501500000000000000e+03 1.367354850675777602e-05
1.701500000000000000e+03 1.205265772846552063e-05
1.901500000000000000e+03 1.165698425822477694e-05
2.101500000000000000e+03 1.037397957167117432e-05
2.301500000000000000e+03 1.124999106295956874e-05
2.501500000000000000e+03 1.022276030060289451e-05
2.701500000000000000e+03 9.502389657672659281e-06
2.901500000000000000e+03 9.956765347992344714e-06
3.101500000000000000e+03 9.650490801029752198e-06
3.301500000000000000e+03 9.295920805300064165e-06
3.501500000000000000e+03 9.142144174302298056e-06
3.701500000000000000e+03 9.207057056447201613e-06
3.901500000000000000e+03 9.051653159327012425e-06
4.101500000000000000e+03 8.895011384942492043e-06
4.301500000000000000e+03 8.522357965961747267e-06
4.501500000000000000e+03 8.376498775646341700e-06
4.701500000000000000e+03 8.230409499894665687e-06
4.901500000000000000e+03 8.061385972396323279e-06
5.101500000000000000e+03 7.994482015711831189e-06
5.301500000000000000e+03 7.839994946535465843e-06
5.501500000000000000e+03 8.182234258374971911e-06
5.701500000000000000e+03 8.054817563777649745e-06
5.901500000000000000e+03 7.810950041578247142e-06
6.101500000000000000e+03 7.318685413031869020e-06
6.301500000000000000e+03 7.738454791125780701e-06
6.501500000000000000e+03 7.667315233670477336e-06
6.701500000000000000e+03 7.724856332233937718e-06
6.901500000000000000e+03 7.625196800202006029e-06
7.101500000000000000e+03 7.529782410740501433e-06
7.301500000000000000e+03 7.524765318686643994e-06
7.501500000000000000e+03 7.239393796299620575e-06
7.701500000000000000e+03 7.157994346195373593e-06
7.901500000000000000e+03 7.317998726120498802e-06
8.101500000000000000e+03 7.303913777599004723e-06
8.301500000000000000e+03 7.159106395718048676e-06
8.501500000000000000e+03 7.196590955480438106e-06
8.701500000000000000e+03 7.191011600849100551e-06
8.901500000000000000e+03 6.803975167907813293e-06
9.101500000000000000e+03 6.869308513076521267e-06
9.301500000000000000e+03 6.890432496758128642e-06
9.501500000000000000e+03 7.101245028593341657e-06
9.701500000000000000e+03 6.821401599023571239e-06
9.901500000000000000e+03 6.610245780374281294e-06
1.010150000000000000e+04 6.937935150841433129e-06
1.030150000000000000e+04 6.524777948767476892e-06
1.050150000000000000e+04 6.842087575314486846e-06
1.070150000000000000e+04 6.633005835361960843e-06
1.090150000000000000e+04 6.747963303447003843e-06
1.110150000000000000e+04 6.483102881748661499e-06
1.130150000000000000e+04 6.748130466509829137e-06
1.150150000000000000e+04 6.597445976964002745e-06
1.170150000000000000e+04 6.623640015144148476e-06
1.190150000000000000e+04 6.543107504748802737e-06
1.210150000000000000e+04 6.470281381254704316e-06
1.230150000000000000e+04 6.405935494921315355e-06
1.250150000000000000e+04 6.454358385620170113e-06
1.270150000000000000e+04 6.502481066064846863e-06
1.290150000000000000e+04 6.508568245036684719e-06
1.310150000000000000e+04 6.431416631853349943e-06
1.330150000000000000e+04 6.523110513291435852e-06
1.350150000000000000e+04 6.438910980419959682e-06
1.370150000000000000e+04 6.344346352925993337e-06
1.390150000000000000e+04 6.356196552943654425e-06
1.410150000000000000e+04 6.225974319864611311e-06
1.430150000000000000e+04 6.228801281658095755e-06
1.450150000000000000e+04 6.443237604059019589e-06
1.470150000000000000e+04 6.304049670237286208e-06
1.490150000000000000e+04 6.362239357790487764e-06
1.510150000000000000e+04 6.277938476034124294e-06
1.530150000000000000e+04 6.189517616914528920e-06
1.550150000000000000e+04 6.160494353355790986e-06
1.570150000000000000e+04 6.079527379723608692e-06
1.590150000000000000e+04 6.307078614987746999e-06
1.610150000000000000e+04 6.204375351127977676e-06
1.630150000000000000e+04 6.084127163320044065e-06
1.650150000000000000e+04 6.194188313962626033e-06
1.670150000000000000e+04 6.163033777955410106e-06
1.690150000000000000e+04 6.098016297033285888e-06
1.710150000000000000e+04 6.155270770366449978e-06
1.730150000000000000e+04 6.192297588328487133e-06
1.750150000000000000e+04 6.122373629094832940e-06
1.770150000000000000e+04 6.171955138901227013e-06
1.790150000000000000e+04 6.062178917404388591e-06
1.810150000000000000e+04 6.064281985201403138e-06
1.830150000000000000e+04 6.138533865865308631e-06
1.850150000000000000e+04 6.062566680298306823e-06
1.870150000000000000e+04 5.990050968089237943e-06
1.890150000000000000e+04 6.034929558119499713e-06
1.910150000000000000e+04 6.118052979495945124e-06
1.930150000000000000e+04 6.062289010480603224e-06
1.950150000000000000e+04 5.947215451958352382e-06
1.970150000000000000e+04 6.016067853153434140e-06
1.990150000000000000e+04 5.978480501668209800e-06
2.010150000000000000e+04 6.040074799379584844e-06
2.030150000000000000e+04 5.981799768825426044e-06
2.050150000000000000e+04 6.022726072006576024e-06
2.070150000000000000e+04 6.276753017550231668e-06
