# ells, tt
1.015000000000000000e+02 4.704283688270248120e+00
3.015000000000000000e+02 4.419284086423081348e+00
5.015000000000000000e+02 5.448518123224123322e+00
7.015000000000000000e+02 6.903870358508905625e+00
9.015000000000000000e+02 8.664965189819449520e+00
1.101500000000000000e+03 9.940532344399001019e+00
1.301500000000000000e+03 1.043322941436892748e+01
1.501500000000000000e+03 9.457000910198861021e+00
1.701500000000000000e+03 1.069039899593458642e+01
1.901500000000000000e+03 1.033181566159270659e+01
2.101500000000000000e+03 9.748937841148432426e+00
2.301500000000000000e+03 1.074876788535715200e+01
2.501500000000000000e+03 1.076725667000851416e+01
2.701500000000000000e+03 1.119699119786201535e+01
2.901500000000000000e+03 1.101679467480499675e+01
3.101500000000000000e+03 1.142827584934070018e+01
3.301500000000000000e+03 1.122435189309998904e+01
3.501500000000000000e+03 1.151244299386825354e+01
3.701500000000000000e+03 1.101214879088269427e+01
3.901500000000000000e+03 1.070332626608437643e+01
4.101500000000000000e+03 1.109508054927146325e+01
4.301500000000000000e+03 1.128490066346281218e+01
4.501500000000000000e+03 1.122709268584639197e+01
4.701500000000000000e+03 1.070953720197488401e+01
4.901500000000000000e+03 1.081401094044015565e+01
5.101500000000000000e+03 1.093572994958158162e+01
5.301500000000000000e+03 1.060250356623860135e+01
5.501500000000000000e+03 1.046049130394169779e+01
5.701500000000000000e+03 1.069543184337454633e+01
5.901500000000000000e+03 1.036030067082066708e+01
6.101500000000000000e+03 1.010508838276728838e+01
6.301500000000000000e+03 1.088353478567192312e+01
6.501500000000000000e+03 1.041488298602067175e+01
6.701500000000000000e+03 1.025591978799255166e+01
6.901500000000000000e+03 9.818461168237938352e+00
7.101500000000000000e+03 9.839680021518818265e+00
7.301500000000000000e+03 9.314065067197386583e+00
7.501500000000000000e+03 9.580228755841421417e+00
7.701500000000000000e+03 9.530018592893114260e+00
7.901500000000000000e+03 9.539290596055412408e+00
8.101500000000000000e+03 9.346555378966488803e+00
8.301500000000000000e+03 9.300071226189928097e+00
8.501500000000000000e+03 8.767091275180138865e+00
8.701500000000000000e+03 9.245691483406925926e+00
8.901500000000000000e+03 8.922153162943386562e+00
9.101500000000000000e+03 8.987044242237416825e+00
9.301500000000000000e+03 8.601726792899329510e+00
9.501500000000000000e+03 8.794609019044003162e+00
9.701500000000000000e+03 8.725929105290344268e+00
9.901500000000000000e+03 8.515240406958069386e+00
1.010150000000000000e+04 8.321454507524617128e+00
1.030150000000000000e+04 8.075651709045747140e+00
1.050150000000000000e+04 8.317317655111549968e+00
1.070150000000000000e+04 8.098057209363263453e+00
1.090150000000000000e+04 7.947608432052470917e+00
1.110150000000000000e+04 8.007320471332445067e+00
1.130150000000000000e+04 7.708114220707427577e+00
1.150150000000000000e+04 7.487613705832691480e+00
1.170150000000000000e+04 7.502794388518024604e+00
1.190150000000000000e+04 7.529739454082530870e+00
1.210150000000000000e+04 7.495579451000568660e+00
1.230150000000000000e+04 7.556015127348013394e+00
1.250150000000000000e+04 7.333247768666942612e+00
1.270150000000000000e+04 7.267348913257711374e+00
1.290150000000000000e+04 7.098329656633103113e+00
1.310150000000000000e+04 7.006644036798328479e+00
1.330150000000000000e+04 6.832537641780271898e+00
1.350150000000000000e+04 7.050335140010483670e+00
1.370150000000000000e+04 6.916830390019615749e+00
1.390150000000000000e+04 6.743184650882698250e+00
1.410150000000000000e+04 6.870617560840461380e+00
1.430150000000000000e+04 6.637132682188078725e+00
1.450150000000000000e+04 6.667652275822084640e+00
1.470150000000000000e+04 6.560200999078807271e+00
1.490150000000000000e+04 6.641817147974457214e+00
1.510150000000000000e+04 6.478127517348303499e+00
1.530150000000000000e+04 6.446034887708940175e+00
1.550150000000000000e+04 6.382236368163054507e+00
1.570150000000000000e+04 6.221510098357290630e+00
1.590150000000000000e+04 6.140914802671876060e+00
1.610150000000000000e+04 6.207319000633630068e+00
1.630150000000000000e+04 6.134979842223292401e+00
1.650150000000000000e+04 5.983792596598513036e+00
1.670150000000000000e+04 5.895290318780458172e+00
1.690150000000000000e+04 5.974854450229904579e+00
1.710150000000000000e+04 5.995044674675931162e+00
1.730150000000000000e+04 5.895152903693813506e+00
1.750150000000000000e+04 5.790872936544134930e+00
1.770150000000000000e+04 5.867849714416565554e+00
1.790150000000000000e+04 5.768251573045297675e+00
1.810150000000000000e+04 5.914705218253039298e+00
1.830150000000000000e+04 5.692324411584714028e+00
1.850150000000000000e+04 5.792817679976968392e+00
1.870150000000000000e+04 5.711108395226206724e+00
1.890150000000000000e+04 5.727251827724479938e+00
1.910150000000000000e+04 5.572232444715734090e+00
1.930150000000000000e+04 5.638660608586630651e+00
1.950150000000000000e+04 5.673534892730478063e+00
1.970150000000000000e+04 5.572425922449060209e+00
1.990150000000000000e+04 5.471117327713363565e+00
2.010150000000000000e+04 5.493818482016239457e+00
2.030150000000000000e+04 5.608884811954487404e+00
2.050150000000000000e+04 5.477421221114363803e+00
2.070150000000000000e+04 5.878713584876908094e+00
