# ells, tt
1.015000000000000000e+02 1.611512851157918536e-01
3.015000000000000000e+02 -6.373138678192591909e-03
5.015000000000000000e+02 4.356813603563545025e-04
7.015000000000000000e+02 1.474321308526884604e-04
9.015000000000000000e+02 1.251785106459239695e-04
1.101500000000000000e+03 9.699584505687296372e-05
1.301500000000000000e+03 7.247229477557918338e-05
1.501500000000000000e+03 4.911852372922247904e-05
1.701500000000000000e+03 4.359733675375801313e-05
1.901500000000000000e+03 3.352239491583424162e-05
2.101500000000000000e+03 2.597694948324822669e-05
2.301500000000000000e+03 2.388781099287202664e-05
2.501500000000000000e+03 2.028581968827210857e-05
2.701500000000000000e+03 1.805616032943326371e-05
2.901500000000000000e+03 1.541046635700348377e-05
3.101500000000000000e+03 1.396227708057400797e-05
3.301500000000000000e+03 1.212286807093007268e-05
3.501500000000000000e+03 1.106265924217963974e-05
3.701500000000000000e+03 9.460546137666539819e-06
3.901500000000000000e+03 8.288803128732193562e-06
4.101500000000000000e+03 7.764061143937009120e-06
4.301500000000000000e+03 7.180961065846038584e-06
4.501500000000000000e+03 6.528724312884832590e-06
4.701500000000000000e+03 5.710890553782005131e-06
4.901500000000000000e+03 5.302231339206324626e-06
5.101500000000000000e+03 4.950348057578497252e-06
5.301500000000000000e+03 4.443654058847326351e-06
5.501500000000000000e+03 4.070626605671389960e-06
5.701500000000000000e+03 3.874012786181576012e-06
5.901500000000000000e+03 3.501008665214632228e-06
6.101500000000000000e+03 3.194345026611207668e-06
6.301500000000000000e+03 3.229574932076189427e-06
6.501500000000000000e+03 2.903133237208030835e-06
6.701500000000000000e+03 2.687997579124018476e-06
6.901500000000000000e+03 2.426999279997935512e-06
7.101500000000000000e+03 2.298168874824073520e-06
7.301500000000000000e+03 2.056248308199301568e-06
7.501500000000000000e+03 2.004668074892358175e-06
7.701500000000000000e+03 1.891738272609600033e-06
7.901500000000000000e+03 1.799618708881250950e-06
8.101500000000000000e+03 1.677432326633353613e-06
8.301500000000000000e+03 1.588791875869575247e-06
8.501500000000000000e+03 1.428361579593561114e-06
8.701500000000000000e+03 1.437969229271765982e-06
8.901500000000000000e+03 1.326597848994074435e-06
9.101500000000000000e+03 1.277275236816135293e-06
9.301500000000000000e+03 1.170844846295445222e-06
9.501500000000000000e+03 1.147030227093539805e-06
9.701500000000000000e+03 1.091836634879415633e-06
9.901500000000000000e+03 1.022737334955481198e-06
1.010150000000000000e+04 9.601607007556595736e-07
1.030150000000000000e+04 8.964296273770211520e-07
1.050150000000000000e+04 8.880736388315743832e-07
1.070150000000000000e+04 8.326733809344142257e-07
1.090150000000000000e+04 7.874069861686233024e-07
1.110150000000000000e+04 7.650126064142682199e-07
1.130150000000000000e+04 7.105925711963758749e-07
1.150150000000000000e+04 6.666561138993360112e-07
1.170150000000000000e+04 6.451774413842545832e-07
1.190150000000000000e+04 6.260085998556748856e-07
1.210150000000000000e+04 6.027471310628101825e-07
1.230150000000000000e+04 5.880820045113352343e-07
1.250150000000000000e+04 5.526175894334323412e-07
1.270150000000000000e+04 5.304262006255000548e-07
1.290150000000000000e+04 5.022081398813544253e-07
1.310150000000000000e+04 4.806998463311834042e-07
1.330150000000000000e+04 4.547777104828049728e-07
1.350150000000000000e+04 4.555291907209129475e-07
1.370150000000000000e+04 4.338252072083328803e-07
1.390150000000000000e+04 4.108799568461647747e-07
1.410150000000000000e+04 4.069532344004776602e-07
1.430150000000000000e+04 3.821518082582283285e-07
1.450150000000000000e+04 3.733501469376669466e-07
1.470150000000000000e+04 3.574463044917491078e-07
1.490150000000000000e+04 3.522631805999933533e-07
1.510150000000000000e+04 3.344934798348454071e-07
1.530150000000000000e+04 3.241680028792394448e-07
1.550150000000000000e+04 3.127685626553053314e-07
1.570150000000000000e+04 2.971841904839341398e-07
1.590150000000000000e+04 2.860200716099202175e-07
1.610150000000000000e+04 2.819545192964001098e-07
1.630150000000000000e+04 2.718776698043484537e-07
1.650150000000000000e+04 2.587967604542873947e-07
1.670150000000000000e+04 2.488662816819258309e-07
1.690150000000000000e+04 2.463145614906990123e-07
1.710150000000000000e+04 2.413985170031504842e-07
1.730150000000000000e+04 2.319100430566783235e-07
1.750150000000000000e+04 2.226135017956638935e-07
1.770150000000000000e+04 2.205629434293154129e-07
1.790150000000000000e+04 2.119503351335952934e-07
1.810150000000000000e+04 2.125826503221387458e-07
1.830150000000000000e+04 2.001173636874670123e-07
1.850150000000000000e+04 1.992849071652174632e-07
1.870150000000000000e+04 1.923004864040569083e-07
1.890150000000000000e+04 1.887951988353792242e-07
1.910150000000000000e+04 1.798457030243634626e-07
1.930150000000000000e+04 1.782318070356257744e-07
1.950150000000000000e+04 1.757014870200769432e-07
1.970150000000000000e+04 1.690444523044440891e-07
1.990150000000000000e+04 1.626570417021154717e-07
2.010150000000000000e+04 1.601088459748087291e-07
2.030150000000000000e+04 1.602606938055222775e-07
2.050150000000000000e+04 1.534826147533196850e-07
2.070150000000000000e+04 1.614189907852777747e-07
