# ells, tt
1.015000000000000000e+02 2.057650225782674536e-01
3.015000000000000000e+02 -1.442805611105299826e-02
5.015000000000000000e+02 1.021502338197451815e-02
7.015000000000000000e+02 8.690977479980294129e-03
9.015000000000000000e+02 1.213061814882604797e-02
1.101500000000000000e+03 8.126501423242091932e-03
1.301500000000000000e+03 1.392755493541474390e-02
1.501500000000000000e+03 1.274555349666291887e-02
1.701500000000000000e+03 9.152344066304066161e-03
1.901500000000000000e+03 9.167182698813024222e-03
2.101500000000000000e+03 1.255904057001971594e-02
2.301500000000000000e+03 1.098775095185071729e-02
2.501500000000000000e+03 1.205665325784182479e-02
2.701500000000000000e+03 1.418009927580586929e-02
2.901500000000000000e+03 9.677906469217793101e-03
3.101500000000000000e+03 1.061387648913060880e-02
3.301500000000000000e+03 1.283263937059388876e-02
3.501500000000000000e+03 1.226922900185717369e-02
3.701500000000000000e+03 9.242911757794902705e-03
3.901500000000000000e+03 1.211215302350862610e-02
4.101500000000000000e+03 1.032844321446379533e-02
4.301500000000000000e+03 9.518864597757848572e-03
4.501500000000000000e+03 1.201270951797306363e-02
4.701500000000000000e+03 1.378020270082679077e-02
4.901500000000000000e+03 1.032113538589574282e-02
5.101500000000000000e+03 1.084187325780101158e-02
5.301500000000000000e+03 1.200749709092933069e-02
5.501500000000000000e+03 1.052161752366720555e-02
5.701500000000000000e+03 1.147649221715897269e-02
5.901500000000000000e+03 1.168044961143349485e-02
6.101500000000000000e+03 1.152448295255693346e-02
6.301500000000000000e+03 9.561483378233820093e-03
6.501500000000000000e+03 1.105023338211705286e-02
6.701500000000000000e+03 1.038811908475513815e-02
6.901500000000000000e+03 1.167581610889425504e-02
7.101500000000000000e+03 1.260719419076864606e-02
7.301500000000000000e+03 1.117004874936198232e-02
7.501500000000000000e+03 1.005780426509163272e-02
7.701500000000000000e+03 1.114811865905632193e-02
7.901500000000000000e+03 1.258959688007661726e-02
8.101500000000000000e+03 1.121983610999591902e-02
8.301500000000000000e+03 1.191996529559504261e-02
8.501500000000000000e+03 1.047384041356589496e-02
8.701500000000000000e+03 1.024641958071402861e-02
8.901500000000000000e+03 9.950350807581404694e-03
9.101500000000000000e+03 1.154353235132191471e-02
9.301500000000000000e+03 1.077824240572645281e-02
9.501500000000000000e+03 1.251901713789004694e-02
9.701500000000000000e+03 1.052220646048104488e-02
9.901500000000000000e+03 1.121671203402740957e-02
1.010150000000000000e+04 1.075112332225322195e-02
1.030150000000000000e+04 1.185656902419535141e-02
1.050150000000000000e+04 1.072722696387980526e-02
1.070150000000000000e+04 1.154155459079563885e-02
1.090150000000000000e+04 1.094777617912320172e-02
1.110150000000000000e+04 9.952720377248688854e-03
1.130150000000000000e+04 1.089798581414837611e-02
1.150150000000000000e+04 1.186832766786691251e-02
1.170150000000000000e+04 1.151588200912853979e-02
1.190150000000000000e+04 9.223184836523233218e-03
1.210150000000000000e+04 1.129031472818821380e-02
1.230150000000000000e+04 1.157548436696604482e-02
1.250150000000000000e+04 1.143973590384256799e-02
1.270150000000000000e+04 1.116465640375277971e-02
1.290150000000000000e+04 1.191464352795726551e-02
1.310150000000000000e+04 1.008334395368036887e-02
1.330150000000000000e+04 9.701094881763048378e-03
1.350150000000000000e+04 1.157807651758818723e-02
1.370150000000000000e+04 1.163311999628327542e-02
1.390150000000000000e+04 1.049384649641780902e-02
1.410150000000000000e+04 1.131567750801635436e-02
1.430150000000000000e+04 1.101854740690396892e-02
1.450150000000000000e+04 1.031770312747241208e-02
1.470150000000000000e+04 1.147451617727470070e-02
1.490150000000000000e+04 1.155819766401246576e-02
1.510150000000000000e+04 1.120751484730418690e-02
1.530150000000000000e+04 1.096278375726459156e-02
1.550150000000000000e+04 1.140927937623406954e-02
1.570150000000000000e+04 1.049351457031063098e-02
1.590150000000000000e+04 1.112866193347876106e-02
1.610150000000000000e+04 1.136565124019955561e-02
1.630150000000000000e+04 1.141237393301828759e-02
1.650150000000000000e+04 9.858417945080870728e-03
1.670150000000000000e+04 1.171819288505424744e-02
1.690150000000000000e+04 1.161782093630616547e-02
1.710150000000000000e+04 1.004375349186160601e-02
1.730150000000000000e+04 1.135082929925972269e-02
1.750150000000000000e+04 1.213629425640651641e-02
1.770150000000000000e+04 1.116165766972718534e-02
1.790150000000000000e+04 1.057876188486297359e-02
1.810150000000000000e+04 1.211673513740439689e-02
1.830150000000000000e+04 1.103274750053584961e-02
1.850150000000000000e+04 1.083133003867986846e-02
1.870150000000000000e+04 1.088423080972316347e-02
1.890150000000000000e+04 1.166790224519203591e-02
1.910150000000000000e+04 9.893949106959655515e-03
1.930150000000000000e+04 1.257514474499764161e-02
1.950150000000000000e+04 1.113923892198981705e-02
1.970150000000000000e+04 1.096020436768072384e-02
1.990150000000000000e+04 1.107155313899495924e-02
2.010150000000000000e+04 1.180795964665141973e-02
2.030150000000000000e+04 1.098424889137207539e-02
2.050150000000000000e+04 1.075532141083674828e-02
2.070150000000000000e+04 1.490176572143760668e-02
