# ells, tt
1.015000000000000000e+02 6.182232681706040012e+01
3.015000000000000000e+02 -1.256976465662253872e+01
5.015000000000000000e+02 7.213050111446996482e+00
7.015000000000000000e+02 4.588982091397234342e+00
9.015000000000000000e+02 1.001796545536951299e+00
1.101500000000000000e+03 2.942027382088733489e+00
1.301500000000000000e+03 3.325172235036446544e+00
1.501500000000000000e+03 4.964886916756059421e+00
1.701500000000000000e+03 5.263804609895225362e+00
1.901500000000000000e+03 8.878333928635703032e+00
2.101500000000000000e+03 4.948430079951393168e+00
2.301500000000000000e+03 9.080339749051745457e+00
2.501500000000000000e+03 8.146538518538063656e+00
2.701500000000000000e+03 9.712101118706328862e+00
2.901500000000000000e+03 9.283573635404660962e+00
3.101500000000000000e+03 1.265204059005770887e+01
3.301500000000000000e+03 1.282631246270949710e+01
3.501500000000000000e+03 1.688830658864983647e+01
3.701500000000000000e+03 2.141332991805701624e+01
3.901500000000000000e+03 2.181459179857407804e+01
4.101500000000000000e+03 2.209723714727822141e+01
4.301500000000000000e+03 2.144124287607610668e+01
4.501500000000000000e+03 2.448288163131670814e+01
4.701500000000000000e+03 2.897249579841803069e+01
4.901500000000000000e+03 3.275770340947359216e+01
5.101500000000000000e+03 2.610846602732364374e+01
5.301500000000000000e+03 2.732579138240347305e+01
5.501500000000000000e+03 3.514859132605592151e+01
5.701500000000000000e+03 4.263824400068601506e+01
5.901500000000000000e+03 4.097034307545405341e+01
6.101500000000000000e+03 4.291043298514514959e+01
6.301500000000000000e+03 4.217098931664931172e+01
6.501500000000000000e+03 4.870568862072177296e+01
6.701500000000000000e+03 5.329296678678577592e+01
6.901500000000000000e+03 4.385248468882348760e+01
7.101500000000000000e+03 4.646117244851254213e+01
7.301500000000000000e+03 6.441605771794057489e+01
7.501500000000000000e+03 4.696913651890014307e+01
7.701500000000000000e+03 6.411781715162658202e+01
7.901500000000000000e+03 6.267320376488980571e+01
8.101500000000000000e+03 7.062262852145497050e+01
8.301500000000000000e+03 7.278871491802892990e+01
8.501500000000000000e+03 7.359391554578019168e+01
8.701500000000000000e+03 7.873724678102347241e+01
8.901500000000000000e+03 8.128787884033087607e+01
9.101500000000000000e+03 8.147901786540595026e+01
9.301500000000000000e+03 8.004383283905782775e+01
9.501500000000000000e+03 9.925469959533407405e+01
9.701500000000000000e+03 9.775568039742734072e+01
9.901500000000000000e+03 9.831713740495086995e+01
1.010150000000000000e+04 1.117733892293372548e+02
1.030150000000000000e+04 1.130435193493813983e+02
1.050150000000000000e+04 1.072177700477965914e+02
1.070150000000000000e+04 1.165706680392278258e+02
1.090150000000000000e+04 1.174089922183153760e+02
1.110150000000000000e+04 1.236561999793923405e+02
1.130150000000000000e+04 1.434777937929615064e+02
1.150150000000000000e+04 1.096286319436313903e+02
1.170150000000000000e+04 1.438139149154754648e+02
1.190150000000000000e+04 1.505813642465460873e+02
1.210150000000000000e+04 1.315192002846983712e+02
1.230150000000000000e+04 1.597876462128033381e+02
1.250150000000000000e+04 1.434118776108582836e+02
1.270150000000000000e+04 1.315589574897792033e+02
1.290150000000000000e+04 1.743527139448725620e+02
1.310150000000000000e+04 1.637247354571433107e+02
1.330150000000000000e+04 1.674302498327992339e+02
1.350150000000000000e+04 1.702949555594869935e+02
1.370150000000000000e+04 1.816322316146629987e+02
1.390150000000000000e+04 1.923478900005758874e+02
1.410150000000000000e+04 2.005872243974681624e+02
1.430150000000000000e+04 1.908834227856572738e+02
1.450150000000000000e+04 2.336521006244473995e+02
1.470150000000000000e+04 1.733754653475045586e+02
1.490150000000000000e+04 2.193088920435782825e+02
1.510150000000000000e+04 2.079568815903191705e+02
1.530150000000000000e+04 2.016142405418583508e+02
1.550150000000000000e+04 2.389382282840081757e+02
1.570150000000000000e+04 2.364412183871696982e+02
1.590150000000000000e+04 2.592748207823219673e+02
1.610150000000000000e+04 2.393095380960115790e+02
1.630150000000000000e+04 2.837506072196141531e+02
1.650150000000000000e+04 2.721610846204345080e+02
1.670150000000000000e+04 2.598304922581338587e+02
1.690150000000000000e+04 2.958031218232159176e+02
1.710150000000000000e+04 2.865267292360948090e+02
1.730150000000000000e+04 3.057624290127817517e+02
1.750150000000000000e+04 2.968335956470892825e+02
1.770150000000000000e+04 3.438478679673997931e+02
1.790150000000000000e+04 3.216983836169936808e+02
1.810150000000000000e+04 3.082136902323999266e+02
1.830150000000000000e+04 2.998148733136493433e+02
1.850150000000000000e+04 3.366629836976226215e+02
1.870150000000000000e+04 3.979867071620178649e+02
1.890150000000000000e+04 2.986622570411329320e+02
1.910150000000000000e+04 3.367634879267313295e+02
1.930150000000000000e+04 3.886059138522525700e+02
1.950150000000000000e+04 4.312934029867117260e+02
1.970150000000000000e+04 3.933389016868689509e+02
1.990150000000000000e+04 3.789594051167747466e+02
2.010150000000000000e+04 4.403888098228917443e+02
2.030150000000000000e+04 4.046876481301439412e+02
2.050150000000000000e+04 4.186561003486491472e+02
2.070150000000000000e+04 5.293156030343907332e+02
