# ells, tt
1.015000000000000000e+02 6.418941561235229187e+00
3.015000000000000000e+02 -1.039123373155771857e+00
5.015000000000000000e+02 1.648282047094395131e-01
7.015000000000000000e+02 -2.878002379675669714e-02
9.015000000000000000e+02 4.573616596819886880e-03
1.101500000000000000e+03 -6.249816523813899426e-04
1.301500000000000000e+03 4.291134061061656867e-04
1.501500000000000000e+03 3.998680959991740514e-04
1.701500000000000000e+03 3.789917522368441757e-04
1.901500000000000000e+03 5.316435409954055292e-04
2.101500000000000000e+03 2.233903009995107038e-04
2.301500000000000000e+03 3.740592942740731449e-04
2.501500000000000000e+03 2.596013316475491960e-04
2.701500000000000000e+03 2.766615241811728998e-04
2.901500000000000000e+03 2.343325833174806001e-04
3.101500000000000000e+03 2.929088418308210167e-04
3.301500000000000000e+03 2.624723092604326147e-04
3.501500000000000000e+03 2.865265088343988244e-04
3.701500000000000000e+03 3.498711663868967446e-04
3.901500000000000000e+03 2.889166345518149660e-04
4.101500000000000000e+03 2.707603675655874398e-04
4.301500000000000000e+03 2.429660014229295683e-04
4.501500000000000000e+03 2.622157839769118136e-04
4.701500000000000000e+03 2.894917737754186949e-04
4.901500000000000000e+03 2.847772643333772906e-04
5.101500000000000000e+03 2.263510253357456153e-04
5.301500000000000000e+03 2.118932418980388165e-04
5.501500000000000000e+03 2.722438252453067984e-04
5.701500000000000000e+03 2.691803713380003281e-04
5.901500000000000000e+03 2.594946520327498746e-04
6.101500000000000000e+03 2.491712365443808880e-04
6.301500000000000000e+03 2.207553560174796805e-04
6.501500000000000000e+03 2.526379976366903814e-04
6.701500000000000000e+03 2.388488569515325496e-04
6.901500000000000000e+03 2.036296064221866751e-04
7.101500000000000000e+03 2.061346622143455764e-04
7.301500000000000000e+03 2.669424434713679652e-04
7.501500000000000000e+03 1.724822642185003295e-04
7.701500000000000000e+03 2.368469234807387943e-04
7.901500000000000000e+03 2.085097264876793733e-04
8.101500000000000000e+03 2.416495345986023689e-04
8.301500000000000000e+03 2.241235061371620843e-04
8.501500000000000000e+03 2.159790934579027531e-04
8.701500000000000000e+03 2.297012301963153940e-04
8.901500000000000000e+03 2.106683620456706340e-04
9.101500000000000000e+03 2.088706934869598308e-04
9.301500000000000000e+03 2.047633706872757468e-04
9.501500000000000000e+03 2.290051295446713297e-04
9.701500000000000000e+03 2.056199938963028081e-04
9.901500000000000000e+03 2.104579204315499012e-04
1.010150000000000000e+04 2.378591654829309207e-04
1.030150000000000000e+04 2.240981663378682244e-04
1.050150000000000000e+04 2.063361282675103261e-04
1.070150000000000000e+04 2.126000218723669995e-04
1.090150000000000000e+04 2.089393925417893294e-04
1.110150000000000000e+04 2.097990046819969928e-04
1.130150000000000000e+04 2.402471499910702017e-04
1.150150000000000000e+04 1.815610232963031515e-04
1.170150000000000000e+04 2.326863085559652169e-04
1.190150000000000000e+04 2.191385622027641213e-04
1.210150000000000000e+04 1.951305899083647342e-04
1.230150000000000000e+04 2.270971444296248330e-04
1.250150000000000000e+04 1.989149978652777801e-04
1.270150000000000000e+04 1.677056948774940676e-04
1.290150000000000000e+04 2.203204275661749614e-04
1.310150000000000000e+04 1.995954723745980443e-04
1.330150000000000000e+04 2.017264753569851922e-04
1.350150000000000000e+04 2.044537081969114085e-04
1.370150000000000000e+04 2.044911176430947873e-04
1.390150000000000000e+04 2.095328641849284910e-04
1.410150000000000000e+04 2.134739785805871625e-04
1.430150000000000000e+04 1.990649160074894951e-04
1.450150000000000000e+04 2.307839304621155346e-04
1.470150000000000000e+04 1.736548175307842546e-04
1.490150000000000000e+04 2.061810167474274432e-04
1.510150000000000000e+04 1.954807275799811186e-04
1.530150000000000000e+04 1.809398028541894582e-04
1.550150000000000000e+04 2.079126640721695794e-04
1.570150000000000000e+04 2.031941374974482344e-04
1.590150000000000000e+04 2.180975677173609920e-04
1.610150000000000000e+04 2.002691013436149131e-04
1.630150000000000000e+04 2.196666532069658736e-04
1.650150000000000000e+04 2.096689996779796503e-04
1.670150000000000000e+04 1.954397994471273638e-04
1.690150000000000000e+04 2.165168226101422608e-04
1.710150000000000000e+04 2.083202910753463458e-04
1.730150000000000000e+04 2.153737826818572995e-04
1.750150000000000000e+04 2.051956154166686107e-04
1.770150000000000000e+04 2.324210805731189398e-04
1.790150000000000000e+04 2.152119941831538079e-04
1.810150000000000000e+04 1.976936345174267254e-04
1.830150000000000000e+04 1.853926104975068666e-04
1.850150000000000000e+04 2.085889125644774917e-04
1.870150000000000000e+04 2.436660706045513068e-04
1.890150000000000000e+04 1.796648873520880006e-04
1.910150000000000000e+04 1.910911751492781144e-04
1.930150000000000000e+04 2.245482561895164111e-04
1.950150000000000000e+04 2.418040408614053282e-04
1.970150000000000000e+04 2.170101300377258783e-04
1.990150000000000000e+04 2.052936692105320968e-04
2.010150000000000000e+04 2.338736196329241281e-04
2.030150000000000000e+04 2.132854942196404338e-04
2.050150000000000000e+04 2.141213642344721513e-04
2.070150000000000000e+04 2.650835724153746990e-04
