# ells, tt
1.015000000000000000e+02 1.042888755200068341e-03
3.015000000000000000e+02 -8.338277410646177494e-05
5.015000000000000000e+02 7.675525444861106168e-04
7.015000000000000000e+02 2.054046068254491162e-04
9.015000000000000000e+02 3.781360403690697944e-04
1.101500000000000000e+03 5.437565567383403822e-04
1.301500000000000000e+03 6.969924768350996280e-04
1.501500000000000000e+03 1.084164347317229105e-03
1.701500000000000000e+03 1.100335414734069598e-03
1.901500000000000000e+03 9.472424168548698991e-04
2.101500000000000000e+03 1.371531340674816968e-03
2.301500000000000000e+03 1.473785545016903162e-03
2.501500000000000000e+03 1.741903858936010583e-03
2.701500000000000000e+03 1.365770742592961606e-03
2.901500000000000000e+03 1.638843681136822146e-03
3.101500000000000000e+03 1.722648122511755532e-03
3.301500000000000000e+03 1.901628808938852144e-03
3.501500000000000000e+03 2.500253476656474731e-03
3.701500000000000000e+03 2.087304041827781585e-03
3.901500000000000000e+03 2.175209930638606105e-03
4.101500000000000000e+03 1.842905688957969385e-03
4.301500000000000000e+03 1.953472224648601305e-03
4.501500000000000000e+03 2.255626651446171037e-03
4.701500000000000000e+03 1.866545590896064120e-03
4.901500000000000000e+03 2.148861558511401364e-03
5.101500000000000000e+03 1.886272024142936817e-03
5.301500000000000000e+03 1.835070105530731133e-03
5.501500000000000000e+03 2.688026480485276176e-03
5.701500000000000000e+03 2.456171000148031809e-03
5.901500000000000000e+03 1.843116751159506669e-03
6.101500000000000000e+03 2.287695680651072143e-03
6.301500000000000000e+03 2.294706597428048962e-03
6.501500000000000000e+03 2.260602277697758896e-03
6.701500000000000000e+03 2.151945794436534946e-03
6.901500000000000000e+03 2.412648362333745349e-03
7.101500000000000000e+03 2.182544812669265019e-03
7.301500000000000000e+03 2.088170626456026246e-03
7.501500000000000000e+03 2.009869275769263393e-03
7.701500000000000000e+03 2.054159730692853292e-03
7.901500000000000000e+03 1.980216514719939768e-03
8.101500000000000000e+03 2.088560656127400397e-03
8.301500000000000000e+03 2.261537523272556891e-03
8.501500000000000000e+03 1.578507750065543140e-03
8.701500000000000000e+03 2.321066257392403499e-03
8.901500000000000000e+03 1.562828570556540862e-03
9.101500000000000000e+03 2.051045091412051144e-03
9.301500000000000000e+03 1.849388518545669064e-03
9.501500000000000000e+03 1.889584708172280291e-03
9.701500000000000000e+03 2.147545072314901732e-03
9.901500000000000000e+03 1.735586367133867044e-03
1.010150000000000000e+04 1.895089477412554560e-03
1.030150000000000000e+04 2.077639424543263440e-03
1.050150000000000000e+04 1.612243654945891324e-03
1.070150000000000000e+04 1.748409803219132513e-03
1.090150000000000000e+04 1.574766720003472221e-03
1.110150000000000000e+04 1.750236469481063033e-03
1.130150000000000000e+04 1.522125895842392929e-03
1.150150000000000000e+04 1.855786516790245907e-03
1.170150000000000000e+04 1.474986294613194696e-03
1.190150000000000000e+04 1.625001693897558819e-03
1.210150000000000000e+04 1.541633308651380214e-03
1.230150000000000000e+04 1.754899724285625484e-03
1.250150000000000000e+04 1.605599593574509945e-03
1.270150000000000000e+04 1.649749024756831835e-03
1.290150000000000000e+04 1.493414844285722264e-03
1.310150000000000000e+04 1.758785765076664471e-03
1.330150000000000000e+04 1.203097465870358544e-03
1.350150000000000000e+04 1.408806032666728124e-03
1.370150000000000000e+04 1.416327699250922783e-03
1.390150000000000000e+04 1.499973955160467361e-03
1.410150000000000000e+04 1.508562026700050991e-03
1.430150000000000000e+04 1.402119357325593875e-03
1.450150000000000000e+04 1.431428227733455355e-03
1.470150000000000000e+04 1.166677143109758497e-03
1.490150000000000000e+04 1.313561245237988102e-03
1.510150000000000000e+04 1.244456840692867005e-03
1.530150000000000000e+04 1.368886986430638275e-03
1.550150000000000000e+04 1.302340118046366874e-03
1.570150000000000000e+04 1.349739215986545463e-03
1.590150000000000000e+04 1.161867014783503002e-03
1.610150000000000000e+04 1.299028626489310331e-03
1.630150000000000000e+04 1.239029997228887139e-03
1.650150000000000000e+04 1.078142576360256212e-03
1.670150000000000000e+04 1.203912649099545722e-03
1.690150000000000000e+04 1.130742402420668738e-03
1.710150000000000000e+04 1.113489715542107178e-03
1.730150000000000000e+04 1.259868494242380238e-03
1.750150000000000000e+04 1.140710980733251846e-03
1.770150000000000000e+04 1.221845155022110649e-03
1.790150000000000000e+04 1.022082402440440243e-03
1.810150000000000000e+04 1.064001280349099153e-03
1.830150000000000000e+04 1.320169363887721548e-03
1.850150000000000000e+04 1.074316189851015407e-03
1.870150000000000000e+04 1.113657330155885805e-03
1.890150000000000000e+04 1.064943256515901888e-03
1.910150000000000000e+04 1.179091127565238054e-03
1.930150000000000000e+04 1.087296368368899802e-03
1.950150000000000000e+04 1.285712488264731434e-03
1.970150000000000000e+04 1.166418610487548980e-03
1.990150000000000000e+04 1.081684374723994313e-03
2.010150000000000000e+04 1.049682143873811001e-03
2.030150000000000000e+04 1.098957368982255139e-03
2.050150000000000000e+04 9.932283003334912291e-04
2.070150000000000000e+04 1.293544826498253071e-03
