# ells, tt
1.015000000000000000e+02 1.090390157861991383e-03
3.015000000000000000e+02 -1.767764572306355312e-04
5.015000000000000000e+02 2.813321584570778586e-05
7.015000000000000000e+02 -4.951938337435744684e-06
9.015000000000000000e+02 7.846251010540726467e-07
1.101500000000000000e+03 -1.006885881379358713e-07
1.301500000000000000e+03 6.847850109887672718e-08
1.501500000000000000e+03 6.422335223422201228e-08
1.701500000000000000e+03 6.135907057919921312e-08
1.901500000000000000e+03 8.562818315286138202e-08
2.101500000000000000e+03 3.719509757228704194e-08
2.301500000000000000e+03 5.586022521328553731e-08
2.501500000000000000e+03 4.208918627453265615e-08
2.701500000000000000e+03 4.505800107904921334e-08
2.901500000000000000e+03 3.656722977674319796e-08
3.101500000000000000e+03 4.394576851084376466e-08
3.301500000000000000e+03 4.038165404909605401e-08
3.501500000000000000e+03 4.490766883263008594e-08
3.701500000000000000e+03 4.883324641962350053e-08
3.901500000000000000e+03 4.803360543817913176e-08
4.101500000000000000e+03 4.429476842189979817e-08
4.301500000000000000e+03 3.709887689768978613e-08
4.501500000000000000e+03 4.074165813366660199e-08
4.701500000000000000e+03 4.312247195612682886e-08
4.901500000000000000e+03 4.549964911454413417e-08
5.101500000000000000e+03 3.264933833107269928e-08
5.301500000000000000e+03 3.238777939907117980e-08
5.501500000000000000e+03 4.076794257353281087e-08
5.701500000000000000e+03 4.275746120867771863e-08
5.901500000000000000e+03 3.781916725660058423e-08
6.101500000000000000e+03 3.807611863455812803e-08
6.301500000000000000e+03 3.404672529602690645e-08
6.501500000000000000e+03 3.791829355087109983e-08
6.701500000000000000e+03 3.795870732849587940e-08
6.901500000000000000e+03 3.197339519000618060e-08
7.101500000000000000e+03 2.926959447790197068e-08
7.301500000000000000e+03 3.950432053031341543e-08
7.501500000000000000e+03 2.639907622949153472e-08
7.701500000000000000e+03 3.595328789232297828e-08
7.901500000000000000e+03 3.151876441444491959e-08
8.101500000000000000e+03 3.558545626644383247e-08
8.301500000000000000e+03 3.497150793923413339e-08
8.501500000000000000e+03 3.279870687541545993e-08
8.701500000000000000e+03 3.403060509288256112e-08
8.901500000000000000e+03 3.260279467997738182e-08
9.101500000000000000e+03 3.147694873812883715e-08
9.301500000000000000e+03 3.139356727078271596e-08
9.501500000000000000e+03 3.523304084967076146e-08
9.701500000000000000e+03 3.202742001100733317e-08
9.901500000000000000e+03 3.341222038845631649e-08
1.010150000000000000e+04 3.541307536659444504e-08
1.030150000000000000e+04 3.503454762142710504e-08
1.050150000000000000e+04 3.155708133061359420e-08
1.070150000000000000e+04 3.277243204093421314e-08
1.090150000000000000e+04 3.265233587087564531e-08
1.110150000000000000e+04 3.276039781111668666e-08
1.130150000000000000e+04 3.579592001352770449e-08
1.150150000000000000e+04 2.700732807168380630e-08
1.170150000000000000e+04 3.495994958766047748e-08
1.190150000000000000e+04 3.305915131387376640e-08
1.210150000000000000e+04 3.030273807597622092e-08
1.230150000000000000e+04 3.664420091583941019e-08
1.250150000000000000e+04 2.979745699674016938e-08
1.270150000000000000e+04 2.694567537792475403e-08
1.290150000000000000e+04 3.388747641026755864e-08
1.310150000000000000e+04 3.097068542332175733e-08
1.330150000000000000e+04 3.157023626978428834e-08
1.350150000000000000e+04 3.073197325031498615e-08
1.370150000000000000e+04 3.093295988630782018e-08
1.390150000000000000e+04 3.185911311232055306e-08
1.410150000000000000e+04 3.252867445598651050e-08
1.430150000000000000e+04 3.062095081869835578e-08
1.450150000000000000e+04 3.667782697808994472e-08
1.470150000000000000e+04 2.664479332704980525e-08
1.490150000000000000e+04 3.093259795750699146e-08
1.510150000000000000e+04 3.012480568438897039e-08
1.530150000000000000e+04 2.862782813188972815e-08
1.550150000000000000e+04 3.130172389264283823e-08
1.570150000000000000e+04 3.172271873672776573e-08
1.590150000000000000e+04 3.335186271869237011e-08
1.610150000000000000e+04 3.137685871780533064e-08
1.630150000000000000e+04 3.405046803192837834e-08
1.650150000000000000e+04 3.186669740892268765e-08
1.670150000000000000e+04 3.120349687452158590e-08
1.690150000000000000e+04 3.328938116720461500e-08
1.710150000000000000e+04 3.212203399420447381e-08
1.730150000000000000e+04 3.323107005783753125e-08
1.750150000000000000e+04 3.106557094115497402e-08
1.770150000000000000e+04 3.577728724171914097e-08
1.790150000000000000e+04 3.266143786677169428e-08
1.810150000000000000e+04 3.039976444008954521e-08
1.830150000000000000e+04 2.836583267749829377e-08
1.850150000000000000e+04 3.310967495037559770e-08
1.870150000000000000e+04 3.610980503050326890e-08
1.890150000000000000e+04 2.746198178596176777e-08
1.910150000000000000e+04 2.978922202172811652e-08
1.930150000000000000e+04 3.394675297392537799e-08
1.950150000000000000e+04 3.695532598444257272e-08
1.970150000000000000e+04 3.436175450324280252e-08
1.990150000000000000e+04 3.120574389107061613e-08
2.010150000000000000e+04 3.692196678094913120e-08
2.030150000000000000e+04 3.298063392555875274e-08
2.050150000000000000e+04 3.305718433671330008e-08
2.070150000000000000e+04 4.133738925806518701e-08
